Photo Name,Concentration,Area,Min distance,Mean distance,Max distance,Standart deviation
31551,75.0,179375.80340489643,0,2.258893280632411,5,1.6145858022172896
31452,75.0,14355.608739597625,0,22.25560538116592,42,10.6532023214045
31385,75.0,159713.2801384751,0,8.511111111111111,17,4.719546479001166
31653,75.0,200885.2766792493,0,1.2134831460674158,3,0.8498324590867562
31804,75.0,3349.5837790589912,0,3.382716049382716,10,2.3177676639524085
31542,75.0,184944.24816313136,0,2.761278195488722,18,2.803958778652373
31691,75.0,209850.6108462016,0,4.879712746858169,11,3.027385702281115
31781,75.0,193627.405727253,0,4.9001883239171375,9,2.439362541058352
31407,75.0,186312.8307324148,0,3.157996146435453,7,1.984061887199965
31718,75.0,176526.06428520026,0,6.941520467836257,15,4.257374204257613
31490,75.0,189211.3535962609,0,2.5842911877394634,6,1.6728570026230651
31711,75.0,184733.9280833369,0,6.022988505747127,14,4.331945873797101
31579,75.0,217997.42721416167,0,6.285460992907802,14,4.448093220484912
31382,75.0,139745.9372715238,0,40.83600493218249,70,20.1644652302552
31827,75.0,2050.667941462654,0,3.6865671641791047,10,2.6214326447880776
31668,75.0,249196.4486070441,0,25.30346820809249,47,8.979285062067463
31641,75.0,203634.63058675505,0,4.738489871086556,11,3.386917078397096
31807,75.0,195367.05152489524,0,2.981132075471698,6,1.8560514594945687
31677,75.0,176769.20007306413,0,2.555555555555556,5,1.4532697427959749
31732,75.0,186949.6473953928,0,5.325670498084291,10,3.1375357045870818
31376,75.0,271401.9024003502,0,21.42255434782609,43,10.683667034375144
31609,75.0,182259.17167691,0,1.3182711198428292,3,0.977587824187138
31625,75.0,226562.63921438003,0,12.025236593059937,24,6.691912843068772
31406,75.0,191565.4159405315,0,3.5267175572519083,8,2.224355963998847
31402,75.0,220845.23440354955,0,6.947278911564626,22,4.795364408109365
31604,75.0,160395.1760753021,0,4.464876033057851,11,2.970378169902866
31841,75.0,155955.89785846497,0,4.206680584551148,9,2.4928032623242364
31468,75.0,32445.692430842748,0,25.75304878048781,40,9.023512131800036
31853,75.0,169150.60365439087,0,1.610997963340122,4,1.136956142001509
31721,75.0,181229.9989081357,0,2.679060665362035,5,1.2554117288141668
31565,75.0,204293.64008587465,0,2.798892988929889,6,1.452240498183201
31533,75.0,236572.77068738936,0,10.264802631578949,19,3.776739486019155
31504,75.0,195437.64684852675,0,2.5528301886792453,6,1.8166009908186664
31802,75.0,6700.030542118268,0,4.672566371681416,13,3.005724561466022
31372,75.0,189879.2422313761,0,4.606741573033708,14,3.2294918288395382
31842,75.0,11415.369423510874,0,11.882716049382717,28,8.137237832130507
31659,75.0,157366.60703335612,0,3.8577405857740574,9,2.7436981273230128
31704,75.0,146401.98151571347,0,5.628755364806867,12,3.774426789926404
31795,75.0,170744.7720188085,0,4.066398390342052,10,2.6998803360913426
31773,75.0,184331.2667644125,0,3.5689320388349515,7,2.273657893941446
31672,75.0,201554.5345289092,0,10.577391304347826,37,8.845564458304024
31472,75.0,182328.71121960328,0,7.473384030418251,15,3.8506153220263455
31430,75.0,192276.9146407636,0,1.7112810707456978,4,1.0812175716531922
31763,75.0,166066.511180777,0,1.595876288659794,4,0.9768366286787644
31608,75.0,209840.94665449407,0,2.541133455210238,6,1.6569748967667308
31419,75.0,184173.2458322554,0,1.467710371819961,4,1.0646583946641404
31798,75.0,5676.773919274327,0,1.9791666666666667,5,1.1178398687746929
31855,75.0,152254.84057148354,0,3.9106382978723406,9,2.607781648162039
31713,75.0,141334.5862276168,0,5.744541484716157,15,4.513713058645835
31599,75.0,187701.1874818332,0,2.712355212355212,6,2.0411504660792485
31689,75.0,181276.4699516544,0,2.703921568627451,7,1.8631052283453384
31679,75.0,159843.02351861604,0,4.0602910602910605,9,2.8347603121869085
31513,75.0,194218.18064584865,0,9.58076225045372,19,3.733440407641917
31549,75.0,172910.81486215792,0,1.513131313131313,4,0.9207645554620604
31510,75.0,179365.6339725121,0,2.7035573122529644,7,1.8753305884257487
31788,75.0,199592.528022707,0,3.4022346368715084,7,2.268362816379524
31585,75.0,178097.81286334078,0,2.9683794466403164,7,2.001725575333729
31856,75.0,152075.16006496327,0,3.695095948827292,9,2.299253017052021
31754,75.0,155955.89785846497,0,4.206680584551148,9,2.4928032623242364
31431,75.0,195327.4664397542,0,1.4163498098859315,4,1.001727966794448
31816,75.0,2840.94691181064,0,6.132530120481928,16,4.514424230022121
31733,75.0,181322.15430559297,0,4.370873786407767,18,3.7665268456783583
31621,75.0,198425.3317550168,0,1.975517890772128,4,1.1086729929223835
31619,75.0,187463.1309925613,0,3.882692307692308,9,2.9456108909206016
31403,75.0,194368.2953781106,0,6.251838235294118,12,3.492244075048955
31482,75.0,179454.72162814395,0,1.6673267326732673,5,1.288264540732658
31389,75.0,211328.2386513876,0,5.385585585585585,16,4.216117654965637
31448,75.0,9692.56092714526,0,2.206611570247934,5,1.2979154002909474
31618,75.0,180223.4051917772,0,2.4192913385826773,6,1.6348149651382389
31463,75.0,2638.3571574870844,0,8.519480519480519,17,4.937559178301653
31814,75.0,199408.8162012041,0,3.121495327102804,6,1.7915183367503509
31642,75.0,199590.6788226096,0,4.436802973977695,10,3.2721510782133616
31611,75.0,211318.42122974776,0,3.868468468468469,8,1.8587015705284808
