Photo Name,Concentration,Area,Min distance,Mean distance,Max distance,Standart deviation
10257,25.0,596330.1973555101,0,16.378926038500506,29,6.132303693826153
20714,25.0,10009.695524118988,0,2.859375,8,2.006763466224906
10681,25.0,644832.9864389476,0,17.03422053231939,30,5.638235848196013
10181,25.0,582143.4283092325,0,9.604872881355933,16,2.8227318749888624
20346,25.0,874467.4694452364,0,123.61993769470403,202,50.93856272591315
30167,25.0,16753.437781633176,0,12.870813397129186,29,8.489090088729025
10478,25.0,633822.648455123,0,16.14312441534144,41,8.759284902129952
41092,25.0,105127.02218443045,0,5.838630806845965,10,2.4700403534768403
41324,25.0,225.47424123100384,0,0.9473684210526316,2,0.7590634264134715
10601,25.0,77.63156549307216,0,0.1818181818181818,1,0.3856946079199349
30193,25.0,621119.3725737572,0,16.530168150346192,28,5.69986463401608
20064,25.0,13507.53741140918,0,14.71195652173913,34,10.413132828426685
30196,25.0,583840.0648145578,0,25.549407114624508,42,9.363040706364588
20531,25.0,12965.850930631956,0,15.18905472636816,36,8.966165234198803
10947,25.0,591180.7975547301,0,17.275229357798164,25,4.722221534575119
11268,25.0,72941.89997724882,0,29.94029850746269,81,21.13144608295771
10868,25.0,525730.8926994344,0,12.440567066521265,21,4.608087682376311
10333,25.0,720243.3561704584,0,13.922232387923149,27,5.693481108240668
30363,25.0,160.74606783090772,0,0.8125,2,0.7261843774138906
11275,25.0,55.54298242371936,0,0.6,1,0.4898979485566356
41219,25.0,1258.2634333320518,0,3.784313725490196,7,1.9932604631922384
10208,25.0,547634.5095232583,0,10.252164502164502,19,4.230154284614255
20604,25.0,2377.214986146988,0,10.855421686746988,25,6.628039253071195
10256,25.0,578293.6186236565,0,11.446632124352332,24,4.140599134940948
41222,25.0,18.59789753539009,0,0.0,0,0.0
41405,25.0,101.985245275715,0,1.2857142857142858,2,0.6998542122237652
20266,25.0,131988.22189065593,0,59.34053367217281,98,24.74676668202452
10709,25.0,564149.1982699641,0,14.00836820083682,30,7.54996834585576
20411,25.0,5155.042079280787,0,6.089108910891089,12,3.4956805309234187
10272,25.0,586132.9265095775,0,24.896653543307085,50,9.32823103878965
10276,25.0,584948.1568529994,0,14.219640971488912,31,6.479625665293791
10198,25.0,623043.7003974168,0,8.05668016194332,22,4.069838937682335
20226,25.0,762644.6787864065,0,70.64311814859927,108,22.22987624412056
30258,25.0,740561.5626744996,0,16.529090909090908,28,6.6235165811543375
11065,25.0,426.23699914977294,0,3.575757575757576,7,2.045398427961964
10530,25.0,493.1079766685916,0,1.903225806451613,5,1.466944129148655
10166,25.0,598.5575456467764,0,2.657142857142857,6,1.6893423427536554
10402,25.0,605681.2899378522,0,15.018274111675128,32,6.5002671609281935
10850,25.0,838.7520524302142,0,1.641025641025641,4,1.2297003905930048
30248,25.0,708861.2397455536,0,12.06052141527002,28,5.811363211196356
10178,25.0,602489.007668855,0,9.007291666666667,20,3.375609352141312
41311,25.0,154.49448184727547,0,0.625,2,0.5994789404140899
30272,25.0,630474.052646215,0,15.25790987535954,30,6.6342339901583856
20035,25.0,805141.6774502757,0,80.38642898217367,138,34.07109840938944
10534,25.0,5666.497664273683,0,2.0303030303030303,6,1.3959142795492148
10749,25.0,590702.1068115507,0,19.174698795180724,38,7.2464921862692435
20413,25.0,4214.56053524393,0,5.670329670329671,11,3.186699505361514
10877,25.0,552244.1876241531,0,18.805845511482254,36,6.769226639398976
10252,25.0,598653.1418648333,0,14.05408163265306,36,6.842852197542904
30347,25.0,360.90335003561216,0,1.4,2,0.7483314773547882
20053,25.0,127982.59229351756,0,28.500857632933105,72,18.10213777597412
10461,25.0,576473.7475689368,0,38.22930542340628,55,7.928062467827589
20227,25.0,356812.75232355966,0,84.15364120781527,175,44.94514537105696
11166,25.0,1618.230992376827,0,7.333333333333333,14,4.016380600903397
20392,25.0,137696.0318391256,0,14.93168880455408,37,8.879281130295595
20735,25.0,10374.533917164948,0,12.226993865030677,26,7.088659060934653
10695,25.0,544167.7213774844,0,11.024972855591749,24,4.5808487737386105
10578,25.0,34.85477432476323,0,0.2857142857142857,1,0.4517539514526256
30183,25.0,692716.2989251254,0,26.03117309269893,39,6.530977199850661
10776,25.0,545433.1300018625,0,23.27846790890269,37,5.898037373369705
10109,25.0,225.37225562563023,0,1.2857142857142858,3,0.8806305718527109
30302,25.0,721784.0761528889,0,37.14139693356048,68,17.30300483276776
10467,25.0,643742.34464851,0,10.226213592233009,30,5.328098463423115
10269,25.0,639225.2133527744,0,13.651844843897823,29,7.189809282846333
30278,25.0,677.2850575257618,0,1.8108108108108107,4,1.0864730401211773
10447,25.0,643795.0164548866,0,23.28003696857671,51,8.092587420790924
10563,25.0,597971.4122419843,0,16.828077314343844,39,6.99832453906966
10764,25.0,615165.7553383213,0,17.71648987463838,33,5.542563282171811
20772,25.0,805206.6259089763,0,32.01126972201352,62,11.273221495236776
41274,25.0,142.49344677916554,0,1.0625,3,0.899218410621135
30396,25.0,712.181961501648,0,2.825,6,1.9734170871865888
41242,25.0,168.40985526298138,0,0.7647058823529411,2,0.6443794794178425
20261,25.0,49315.51535656031,0,34.39,64,16.913837530259062
20365,25.0,1052404.656317003,0,84.33118971061093,131,29.598742138125274
20515,25.0,696805.5303278716,0,29.610017889087658,56,14.8508978243507
10528,25.0,101.985245275715,0,1.2857142857142858,2,0.6998542122237652
30279,25.0,353.37270131293263,0,1.24,3,0.7088018058667741
20358,25.0,671380.5415414883,0,28.41762114537445,52,10.543388331691895
20065,25.0,24241.741054593807,0,24.234126984126984,54,14.227068224676136
41272,25.0,577588.4549398746,0,17.377319587628865,32,6.555701149202697
20427,25.0,278.4366810019551,0,1.318181818181818,3,0.8731533051044793
10564,25.0,701021.2402690102,0,9.284101599247412,25,5.645384674682785
11249,25.0,28035.192767001503,0,31.237942122186496,66,15.923489927037265
11288,25.0,11026.036797413506,0,3.7226277372262775,9,2.035200906552856
20566,25.0,44911.28615179955,0,22.48942598187311,36,8.319291632444997
10395,25.0,732590.352021728,0,14.253187613843352,27,5.2249588282732695
41614,25.0,147205.7320831365,0,10.66842105263158,19,3.980287298752368
10570,25.0,657125.364433913,0,10.63921568627451,25,4.70806893644753
41362,25.0,265.97052450625284,0,1.8636363636363635,3,0.9674453024451256
20527,25.0,24574.473398925675,0,8.80568720379147,19,5.290173836434308
10782,25.0,579289.4982382887,0,30.42439024390244,45,7.166207300045254
10203,25.0,633245.4138669649,0,10.635651322233103,22,4.822659368115521
10157,25.0,1325.9258953690835,0,2.5576923076923075,7,2.18749471681526
10950,25.0,562219.6983303801,0,10.994780793319416,24,5.174509336412148
10472,25.0,659590.9382052943,0,80.25259259259259,122,24.763905422953425
30208,25.0,783580.2470597106,0,20.126409017713364,42,8.65993578203491
41278,25.0,783580.2470597106,0,20.126409017713364,42,8.65993578203491
10995,25.0,257.0620291551644,0,0.45,1,0.4974937185533099
10452,25.0,618489.2477360517,0,15.767374517374517,31,5.488575116859082
10258,25.0,613656.9908443525,0,14.22121212121212,29,5.728588112535705
10879,25.0,549534.8074746722,0,19.01917255297679,37,6.330825370386264
11081,25.0,796.6675243960665,0,1.0277777777777777,3,1.0668257983150844
20388,25.0,1068200.9323484197,0,55.31900452488688,93,19.27829766862156
10988,25.0,551461.9400590633,0,12.02250803858521,21,4.597465088767146
20511,25.0,35294.0546572111,0,26.150602409638555,52,12.929427288110965
40993,25.0,140340.91472447282,0,19.4458041958042,29,4.934416015721229
20029,25.0,741639.5398455823,0,61.88346354166666,112,26.208103221374348
10261,25.0,627096.2729167409,0,24.506505576208177,43,9.082692928715002
20136,25.0,52673.48312617376,0,43.72413793103448,75,19.11891983144458
10549,25.0,290.80530345005525,0,0.5217391304347826,1,0.4995271866554807
20381,25.0,595117.5392757391,0,70.99158377964805,115,26.72130682193622
10352,25.0,2725.270163605161,0,8.305882352941177,16,4.33596052025592
41633,25.0,138046.1491866207,0,4.345652173913043,8,1.7395909716316162
10808,25.0,613612.7986536054,0,12.103277060575968,24,4.629603287486258
11294,25.0,1246.1072455086046,0,3.7358490566037736,10,3.0040911939793693
20809,25.0,644724.0388080576,0,126.51781326781328,176,50.84824995004577
41239,25.0,527578.8510354166,0,9.136025504782149,22,4.261708100701824
20292,25.0,484521.59398871387,0,55.32703368940017,120,31.76890983914628
20624,25.0,1291270.9186303709,0,150.33617350890782,215,46.40573180943573
20549,25.0,19534.447664199008,0,15.797356828193832,37,9.564222615932932
30213,25.0,4598.913754371098,0,4.739583333333333,8,1.9052820857786097
20415,25.0,1277.7079619061694,0,3.8333333333333335,9,2.917063465072239
30270,25.0,632675.0722169707,0,12.551556420233464,24,5.950204154831232
10632,25.0,1179.9728208029442,0,4.846153846153846,13,3.188830358180636
11099,25.0,688.992233729403,0,1.5135135135135136,4,1.327904702328459
30277,25.0,193.1815023141232,0,1.0,3,0.9733285267845752
10115,25.0,6.287014485346601,0,0.6666666666666666,1,0.4714045207910317
10846,25.0,793.8290160778557,0,5.170212765957447,11,3.0895785633984936
10803,25.0,575344.4915867171,0,14.573389651531151,30,7.836748338355023
30153,25.0,941.1794468993422,0,4.288888888888889,7,2.12521603840093
41543,25.0,36.53109940354809,0,0.4285714285714285,1,0.4948716593053934
30362,25.0,42.818113888894686,0,0.5,1,0.5
20611,25.0,163722.3734277471,0,73.20293724966622,144,33.034374489531665
20298,25.0,655480.2535446231,0,120.32343234323432,175,47.4665733915895
20288,25.0,40853.09081017782,0,26.5939393939394,68,17.215707052853226
11082,25.0,862.2704363034135,0,1.9523809523809523,4,1.1942796384747096
41045,25.0,105499.58592908924,0,22.62862669245648,32,6.155417221449675
20152,25.0,612430.8644908428,0,38.80762711864407,86,15.089375860550346
41493,25.0,145421.86017362427,0,6.333333333333333,15,3.3987660676163065
30260,25.0,669063.8281863901,0,28.688868613138688,51,13.05249452474522
20688,25.0,448.8065786013971,0,0.7777777777777778,2,0.6849348892187752
11158,25.0,1618.1374997525184,0,4.966101694915254,12,3.50769663036516
20249,25.0,678755.9850052774,0,31.20612582781457,54,8.629979830695266
11128,25.0,1686.5888357990054,0,4.125,12,3.007802353878992
41249,25.0,105.5971094584624,0,0.6153846153846154,2,0.6249260311258431
10503,25.0,615143.5618336209,0,14.577075098814229,25,4.014670249933865
10810,25.0,564291.7830699718,0,13.808686659772492,29,6.985996262287049
30157,25.0,3310.3320136768307,0,0.7714285714285715,2,0.6134545872452539
30298,25.0,1073384.2856307009,0,62.11788154897494,127,27.040935374815845
20454,25.0,812.9014731582567,0,1.2,4,1.1874342087037917
10515,25.0,521956.2624038689,0,20.95812053115424,35,6.525762800193514
20161,25.0,16551.03007858202,0,17.313432835820894,37,9.878680429167064
20540,25.0,59167.57434073956,0,49.17817371937639,88,23.35004023224215
10848,25.0,906.7433768074268,0,1.425,3,1.2018215341721914
20573,25.0,61321.9050964668,0,33.46705426356589,66,15.98172647886071
41091,25.0,125236.7426570498,0,6.253275109170306,11,2.315044817082592
11105,25.0,100436.75049381252,0,8.395089285714286,16,2.866473846637473
10201,25.0,653790.8245309225,0,8.690731707317074,20,4.17600134931521
10354,25.0,1290.9504828259212,0,3.5892857142857144,8,2.110998288845873
11024,25.0,639582.3561974147,0,12.545277507302824,24,4.690275069727606
20109,25.0,758264.1558652024,0,65.75638740344623,128,29.79169231476565
10671,25.0,677609.4030844186,0,17.240471869328495,38,8.661787650051272
10588,25.0,3243.116360261174,0,1.3428571428571427,4,0.954473890770861
20416,25.0,1766.2356851757029,0,4.306451612903226,9,2.9325135628067915
41126,25.0,112006.44178322917,0,7.151447661469933,13,2.56483915845236
10839,25.0,1096.273245898601,0,4.08,11,2.7191175038971744
10617,25.0,127684.7715168624,0,8.504166666666666,16,3.325404632856312
10244,25.0,563632.8745267937,0,11.59071729957806,26,5.792582037267758
10218,25.0,540727.8792230763,0,9.487486398258977,19,4.155257573123342
20060,25.0,146666.6164744825,0,37.73640167364017,83,20.58494934055711
10182,25.0,595083.2039831484,0,9.336798336798337,17,3.8768567195320767
10508,25.0,539359.7577769936,0,21.183861082737486,33,5.287921075471531
30355,25.0,956410.8742760012,0,62.81643356643357,124,28.651360396124595
10999,25.0,240.4673644416308,0,1.0,2,0.7745966692414834
10826,25.0,65.30356601172792,0,0.8181818181818182,2,0.7158188976374373
10756,25.0,621369.7187395929,0,15.564423076923076,29,4.81560800277499
30295,25.0,1476.8108731592608,0,1.2708333333333333,3,0.883637919185354
41414,25.0,1401.761562291906,0,3.8596491228070176,8,2.2434199807923902
30202,25.0,717962.6360492163,0,17.019572953736656,44,10.471600697598465
20529,25.0,16345.468078854334,0,21.707423580786028,41,10.402258190322614
11238,25.0,780708.8546569508,0,25.10250201775625,43,8.440265452400023
41044,25.0,136911.54850350338,0,9.973140495867767,19,4.119759587998495
30166,25.0,9697.946411290932,0,12.427672955974844,25,6.795724811743157
41173,25.0,103263.82871134144,0,5.654411764705882,11,2.706325224840261
30313,25.0,667397.5710027891,0,17.55495004541326,43,7.522411294414612
20222,25.0,948882.6974146132,0,46.070861331704336,81,16.313659294835706
11030,25.0,642541.076739696,0,13.286544046466602,26,5.90921827009678
10700,25.0,580633.4248363827,0,11.651162790697674,26,5.680246894193599
41508,25.0,419.8509911530926,0,1.6428571428571428,3,1.076179940951383
11231,25.0,608416.8541224714,0,11.024266936299291,27,5.42337165933116
41532,25.0,115087.20059996477,0,12.212527964205815,21,3.723920453270032
20014,25.0,381413.6129122016,0,108.79949022939677,196,52.20587537528082
20801,25.0,721805.1525674523,0,37.392887383573246,54,10.474180999753568
11296,25.0,7630.851929758961,0,6.771186440677966,11,3.0348568696854827
10336,25.0,589747.4711453487,0,9.710221285563753,20,4.442740832513062
10112,25.0,164.41910242736216,0,0.7058823529411765,2,0.6655122646461623
41185,25.0,28.56775983941662,0,0.1666666666666666,1,0.3726779962499649
41263,25.0,57.06846793837277,0,0.7,1,0.458257569495584
10898,25.0,608682.9103373424,0,13.833333333333334,30,6.115094268353103
41386,25.0,948882.6974146132,0,46.070861331704336,81,16.313659294835706
20429,25.0,156.1299990836479,0,0.6875,2,0.582961190818051
10740,25.0,607126.9418981968,0,30.29650613786591,53,9.540079812348395
30219,25.0,2607.183937124333,0,4.945945945945946,11,3.7013215021047583
30216,25.0,2219.567835593819,0,6.328767123287672,14,3.846559731459561
41235,25.0,123710.04572586906,0,6.277522935779817,12,2.5492487311972223
10582,25.0,50.18380952625457,0,0.4,1,0.4898979485566356
20539,25.0,11705.829307366366,0,17.702247191011235,29,8.041751689217433
11014,25.0,589584.8119336612,0,9.564263322884011,20,4.004607822177964
10973,25.0,599399.2714255011,0,14.183714001986097,30,5.367433975121775
41547,25.0,76.35210946776773,0,0.7692307692307693,2,0.5756395979652217
20257,25.0,472026.2172497576,0,29.634307257304428,94,23.507876860171407
41670,25.0,132167.3259427313,0,4.588495575221239,12,2.113724733729636
20002,25.0,44551.803658343015,0,32.30940594059406,66,15.37343119722485
10619,25.0,132197.55960048974,0,9.59381443298969,17,3.0592032664337125
10849,25.0,607.2036108419779,0,1.088235294117647,2,0.6120191778436709
20535,25.0,424761.313927508,0,8.458186101295642,33,7.481800896075954
11086,25.0,870.5495908641593,0,3.488888888888889,7,1.8811606608949607
20799,25.0,647254.658919108,0,18.69056603773585,36,7.34118041382178
10683,25.0,603681.9107748428,0,12.340490797546012,25,5.27908406766492
41073,25.0,140220.9387363453,0,19.98872180451128,32,5.625855378709636
20148,25.0,956410.8742760012,0,62.81643356643357,124,28.651360396124595
10885,25.0,592967.9388698777,0,22.65213082259663,40,6.860127244189655
20570,25.0,45996.888821495886,0,10.679577464788732,22,5.804879427996474
20510,25.0,709561.2952878514,0,35.17217524980784,64,12.096315773781448
41584,25.0,158502.47023272375,0,10.117647058823527,19,3.5465419109403475
10497,25.0,673584.432376783,0,19.116383169203225,34,5.722223415150346
20007,25.0,961606.1020232716,0,62.994770482277744,104,26.32721015854757
41416,25.0,3323.7499283385537,0,2.103896103896104,6,1.5920616021529304
10240,25.0,585942.2085301662,0,13.985786802030455,30,5.887421075395714
20377,25.0,590190.9430938314,0,52.8213977566868,104,22.96262539621349
11077,25.0,995.7505441852828,0,2.9130434782608696,7,2.030485987623586
10761,25.0,602148.4000527565,0,15.590818363273453,26,4.492423820764396
20538,25.0,6911.356114411236,0,13.597122302158274,29,8.81522507697359
30227,25.0,655586.4751233724,0,13.10162991371045,25,5.583947272498104
41137,25.0,932358.901606752,0,34.99126637554585,64,14.61445056627448
20146,25.0,567213.6939088829,0,39.01587301587302,55,9.382062178314987
20513,25.0,194969.3436183229,0,36.19161676646706,74,17.585355274789226
41654,25.0,143171.40173511338,0,9.355731225296443,19,3.263757255347172
41134,25.0,589418.215002455,0,11.861476238624874,30,5.70473542893509
20671,25.0,787894.1779885034,0,48.73739495798319,76,12.903176467895618
10965,25.0,583747.7839194264,0,9.875,17,3.51827835212412
20503,25.0,122828.97345278518,0,66.70014556040756,122,29.342385545460733
10401,25.0,666805.7681426848,0,10.69126213592233,24,5.030954797451793
10159,25.0,684908.6130432492,0,20.01834862385321,34,6.615635706798472
11195,25.0,491.184079186086,0,0.8,3,0.9451631252505218
41058,25.0,122386.93244600044,0,6.529411764705882,11,2.2401709125260187
10701,25.0,628729.850995184,0,12.463897131552915,27,5.46469943421704
20425,25.0,249.19781252153152,0,3.423076923076923,6,1.779651584809119
10253,25.0,637437.5118408279,0,11.556435643564356,30,5.774755849137293
10390,25.0,552100.1089684354,0,15.08182784272051,31,7.099467826376724
41338,25.0,283.62110700795773,0,0.6363636363636364,2,0.5677270907634908
20492,25.0,79151.47672894181,0,37.58383838383838,70,18.833575793937843
41060,25.0,146008.09321698316,0,29.44618055555556,41,7.705329549565008
10860,25.0,7221.141029693986,0,17.476190476190474,36,10.227569339934812
10864,25.0,667397.5710027891,0,17.55495004541326,43,7.522411294414612
20017,25.0,733747.2345906534,0,63.93628437290409,139,29.342983752793742
10842,25.0,3405691.832028151,0,0.0,0,0.0
20386,25.0,778760.8382499426,0,32.14884868421053,55,13.151197488631912
30391,25.0,1136.4574353262778,0,3.3191489361702127,7,2.232319497634724
10427,25.0,617827.9175154889,0,52.85400175901495,77,13.917136488216936
10962,25.0,556046.4213422566,0,15.563995837669095,30,5.907042152256598
41574,25.0,159441.7044913281,0,5.988593155893536,13,3.1694632448308004
11045,25.0,569635.2165331331,0,20.401639344262296,37,9.257947260407397
30385,25.0,1380.9584239648102,0,4.169811320754717,9,2.384983280322739
41653,25.0,160020.32258135188,0,5.6895874263261295,13,2.480950928880264
10519,25.0,10674.13658861849,0,11.61006289308176,21,6.286565439688908
20129,25.0,12207.4537534592,0,7.416149068322981,20,5.327252104414604
20119,25.0,96200.32339282324,0,12.402810304449648,22,4.846765895230809
41622,25.0,154385.38380315574,0,7.527102803738318,19,3.030485914384335
10778,25.0,580264.2960577505,0,24.132530120481928,40,6.654595448743835
20165,25.0,1136719.1811763097,0,54.10862152946907,89,19.34503259540687
20722,25.0,10079.047318002811,0,1.6942148760330578,5,1.2586426849482522
20318,25.0,41591.10870682366,0,19.957377049180327,41,10.52248893788907
20568,25.0,55073.737864288494,0,41.83405172413793,63,18.058347839350635
20294,25.0,615535.1494633227,0,32.42870632672332,56,14.187246641239629
11109,25.0,899.5608887589714,0,2.953488372093023,6,1.8293916687718264
11230,25.0,709366.4069346632,0,40.224839400428266,78,17.426959342125905
20721,25.0,10591.42124496518,0,3.007751937984496,9,1.8739177715242008
20057,25.0,131903.3808335254,0,71.15036496350365,135,33.80090942517659
20523,25.0,6707.800251822174,0,5.601769911504425,10,2.6391867311591537
10480,25.0,599632.5704945194,0,11.051130776794494,25,4.218158666585032
20774,25.0,630358.8255522958,0,31.811142587346552,48,8.434171496723149
10719,25.0,652787.722141302,0,30.693825042881645,50,8.126872157461912
11149,25.0,25.745701868158008,0,1.2857142857142858,2,0.6998542122237652
10762,25.0,675362.8626614269,0,19.49249530956848,31,5.946481132862228
20347,25.0,432622.4679613009,0,47.943887775551104,104,28.656224736481363
10819,25.0,583057.2649215857,0,12.277327935222672,27,4.8739176256901535
20775,25.0,673861.7617260504,0,27.9029304029304,50,7.743584761972468
11036,25.0,621368.698776305,0,11.594,26,4.968617916483415
11010,25.0,36.53109940354809,0,0.4285714285714285,1,0.4948716593053934
41580,25.0,124519.69487127836,0,7.950749464668094,15,3.643029552519399
41524,25.0,123941.45062646174,0,8.233684210526317,13,2.8094056508100294
41527,25.0,140519.72622304215,0,7.03971119133574,12,2.783761043688648
20384,25.0,821346.8864025142,0,58.70391459074733,89,18.879366591509893
10858,25.0,1660.0180467812236,0,3.305084745762712,9,2.5792801340233105
41109,25.0,124962.9891013927,0,6.578833693304536,14,2.9804519966091627
41265,25.0,75.27342831575446,0,0.9166666666666666,2,0.6400954789890507
10581,25.0,6761.162133826734,0,4.745614035087719,10,2.484377162614164
10212,25.0,563381.120515489,0,9.43915343915344,20,4.104553069104035
30212,25.0,1782.2769581696316,0,7.242857142857143,15,4.1384459273835565
11072,25.0,680.4863350711946,0,4.72093023255814,9,2.7136655155004323
20236,25.0,657596.4504721939,0,30.183172655565293,44,9.606304391503247
10828,25.0,644988.102802605,0,20.297121634168988,39,7.400652501852232
41441,25.0,71.49121186481045,0,0.75,2,0.7216878364870323
11097,25.0,1044.0483507003164,0,4.137254901960785,9,2.944050882999758
41494,25.0,139262.5389399921,0,6.181636726546906,16,2.8907143851400385
10254,25.0,573299.7149093141,0,13.04189044038668,25,4.589644893679735
20435,25.0,5964.110376158916,0,4.378640776699029,9,2.527965930297525
10717,25.0,619415.2994682392,0,18.07295719844358,36,6.984524876685016
20612,25.0,53037.26165606974,0,35.03478260869565,70,15.03021908763496
30160,25.0,3796.9052475644135,0,1.1948051948051948,4,0.9808419526493096
41460,25.0,167.5359644403636,0,1.75,4,1.2196310917650468
20034,25.0,792193.6722388997,0,45.380693405846365,83,19.942793980337004
10814,25.0,626772.3322627967,0,11.842465753424657,27,6.269676423257398
41666,25.0,142524.64332598515,0,5.625523012552302,10,2.0321519290790104
20326,25.0,78881.63985003695,0,54.56308851224105,92,20.60207861337756
41447,25.0,187.18876815602297,0,0.7894736842105263,2,0.6137844099837158
10812,25.0,612737.3995473546,0,15.035204567078972,29,4.750051071989254
20081,25.0,35086.3869256398,0,30.16,55,14.489644047228513
10207,25.0,550244.4903406616,0,12.204016913319238,21,3.956639285458293
10796,25.0,810590.3075836939,0,24.039516129032258,51,10.802219892437783
20727,25.0,1330.849514313889,0,3.796296296296296,6,1.567961989685143
20734,25.0,54228.48862720984,0,11.789940828402369,34,8.829429977315035
20770,25.0,740769.8853516501,0,19.878761822871883,37,8.011165113806788
41074,25.0,126344.50412344903,0,7.784679089026915,16,3.513831476678776
11050,25.0,598767.9910127297,0,10.410750507099392,31,6.647960693626336
20598,25.0,2677.631264060227,0,5.586666666666667,11,3.55187587370705
20092,25.0,249520.39334624243,0,77.8119658119658,149,38.00881175923892
41500,25.0,429.5612887169652,0,3.161290322580645,7,1.969063543487981
10550,25.0,1166.1440429831289,0,5.647058823529412,10,3.2286920159399988
20072,25.0,6859.905252706137,0,9.423076923076923,20,4.947206491648182
20385,25.0,720644.7820271065,0,50.54438860971524,76,14.763579258851816
30214,25.0,4356.422634989093,0,6.844827586206897,13,3.0558125740160937
10120,25.0,563632.8745267937,0,11.59071729957806,26,5.792582037267758
41257,25.0,595432.3019050962,0,14.741379310344827,31,5.801050101145649
41573,25.0,252.98991959330743,0,1.391304347826087,3,1.052497255383496
41412,25.0,619.4354083877992,0,2.5675675675675675,6,1.6691240709885955
10847,25.0,338.86226645732626,0,1.4444444444444444,4,1.133115447465063
30381,25.0,222.84850900467563,0,1.4,2,0.7348469228349533
20349,25.0,430707.9883378902,0,45.348205625606205,97,26.075582042141967
20051,25.0,88591.14695441221,0,38.44142259414226,61,14.987153483044835
11020,25.0,649136.6904234656,0,10.277393879565649,24,4.785946471975843
20561,25.0,29651.466492699685,0,34.56989247311828,74,19.24305833940309
20409,25.0,5387.8000122549565,0,4.571428571428571,10,2.695423180587601
11174,25.0,228.53787956325056,0,1.2857142857142858,2,0.8247860988423226
20800,25.0,766700.2270117227,0,21.12233169129721,38,7.070996553836321
10744,25.0,560343.529438437,0,23.15061475409836,46,8.469984348744633
20259,25.0,191756.9425944421,0,35.859550561797754,68,14.770907628089612
10462,25.0,634382.686597315,0,20.244618395303327,33,6.203878387441091
41518,25.0,1168.6982509266938,0,0.8636363636363636,2,0.5874021810600037
11173,25.0,1855.921605117238,0,3.885245901639344,7,1.882606848518766
20344,25.0,563356.057929584,0,40.15268614514609,66,15.840905091660144
11291,25.0,145276.58829191755,0,5.022312373225152,10,2.345750360620232
10113,25.0,1207.538855196975,0,4.296296296296297,9,2.972900003485994
41639,25.0,44.49443896767957,0,0.625,1,0.4841229182759271
20332,25.0,17324.3783533166,0,15.913875598086124,31,9.87346978290318
20718,25.0,9965.531802287906,0,3.0,8,1.7689070801103477
20054,25.0,56613.86063892891,0,44.26260504201681,80,19.56212761719019
20600,25.0,15574.609052319673,0,10.683168316831685,26,5.691631329372206
20737,25.0,18749.312614501065,0,16.87007874015748,37,10.310287003960472
11060,25.0,217.76109461643443,0,1.0476190476190477,2,0.8438116736509214
20359,25.0,956711.7271634374,0,87.67757936507937,147,37.48465576672741
10475,25.0,696230.9598631611,0,34.80146460537022,65,14.036554548728787
11277,25.0,762644.6787864065,0,70.64311814859927,108,22.22987624412056
10865,25.0,595432.3019050962,0,14.741379310344827,31,5.801050101145649
30275,25.0,219.4206795004372,0,1.3,3,0.9539392014169458
41039,25.0,134577.17645914154,0,16.43071161048689,26,4.606000062121384
30149,25.0,822.2195988769796,0,2.75,5,1.6085707942145413
20107,25.0,709366.4069346632,0,40.224839400428266,78,17.426959342125905
41616,25.0,146700.43041029054,0,7.840637450199203,16,3.142451588186442
10471,25.0,632568.7375968581,0,44.94991364421416,59,9.05820246760821
10946,25.0,666920.5295566429,0,23.053846153846155,47,8.05778318289126
20820,25.0,2113.197056033241,0,4.173913043478261,12,3.115908324725029
10748,25.0,531955.3570075589,0,22.377100840336134,44,8.221821037623306
41640,25.0,146202.74896394147,0,7.793814432989691,14,3.045152119268003
41245,25.0,57.06846793837277,0,0.7,1,0.458257569495584
41255,25.0,1207.538855196975,0,4.296296296296297,9,2.972900003485994
41321,25.0,390.2800038706382,0,2.3,5,1.6563010998406458
41050,25.0,130479.90295882328,0,7.598290598290598,15,2.884707184357584
30374,25.0,8.891181152013267,0,0.75,1,0.4330127018922193
11290,25.0,242.95121771092107,0,0.8095238095238095,3,0.85183541999992
41028,25.0,117352.8494928457,0,4.832967032967033,12,2.818816482417849
20443,25.0,1341.3468117009,0,3.928571428571429,9,2.6515301704672263
10394,25.0,597990.6536172497,0,16.434955312810327,35,7.356538517554788
20661,25.0,874272.9455310848,0,24.01255539143279,48,10.866410054517951
11015,25.0,615795.5319704548,0,11.654308617234468,27,4.944961249237329
41615,25.0,182225.0946280936,0,6.7625,14,2.746235247700802
20128,25.0,63712.80044694772,0,26.073979591836736,64,16.8029436342295
41053,25.0,136173.09832317792,0,6.688284518828452,13,2.777131053760397
30394,25.0,1169.6131146793907,0,2.148936170212766,5,1.6755910155061433
41426,25.0,3753.902791893548,0,8.711340206185566,17,4.193659334783706
11017,25.0,564003.2444079341,0,11.050882658359294,22,4.815657522345601
20127,25.0,14384.923607851682,0,14.699481865284977,24,6.783311565431193
10144,25.0,1644.262633346815,0,1.9824561403508767,6,1.538867526988659
20417,25.0,1671.15450548516,0,4.32258064516129,10,3.1713139311566065
10832,25.0,113.65324267504704,0,0.5333333333333333,2,0.7180219742846006
41501,25.0,607.8019689821706,0,3.3846153846153846,6,1.7189052063686534
10569,25.0,612564.2576353947,0,15.33495145631068,30,5.815232904665779
